Armenian_Kharberd_(n=1),0.104717,0.137096,-0.055814,-0.052326,-0.030775,-0.013108,0.0047,-0.009,-0.027815,-0.00164,0.004547,0.00045,-0.005946,-0.002477,-0.002036,-0.000928,0.000261,0.001267,0.003645,0.005002,-0.000125,0.001484,0.000986,0.004338,-0.000359
Armenian_Lebanon_(n=60),0.10274428,0.13966917,-0.056222367,-0.064734583,-0.026030383,-0.017872233,0.0035916,-0.0065843,-0.025422283,-0.00027643333,0.0036049833,0.0017784,-0.0019524167,0.00185335,-0.0072497,0.00054801667,0.00388105,0.0014865667,0.0021703833,-0.00214265,0.0012852333,0.00178885,-0.00067381667,-0.0003173,0.0010039
Armenian_Lori_(n=5),0.1031236,0.1336436,-0.0537022,-0.0537472,-0.0337292,-0.0094822,0.0090242,-0.0079842,-0.0353826,-0.0088202,0.0019162,0.0050958,-0.0064816,-0.000523,-0.003936,-0.0043756,0.0001304,-0.000304,0.0040978,-0.00015,0.0060644,0.0020526,0.0009614,-0.000482,0.0046222
Armenian_Mardin_(n=1),0.100164,0.141159,-0.058454,-0.068799,-0.026159,-0.023985,0.010105,-0.006231,-0.026588,-0.005832,0.00682,-0.004046,0.003568,0.009634,-0.007872,0.000398,-0.001956,0.002787,0.001257,-0.003126,0.003244,0.003339,0.001356,-0.000482,0.004191
Armenian_Mush_(n=6),0.10376883,0.13878917,-0.0581395,-0.0641155,-0.027338333,-0.0198475,0.003055,-0.0040766667,-0.030678333,-0.0056796667,0.003789,0.00039983333,-0.0021308333,-0.00016066667,-0.0050895,0.0022761667,0.0041941667,0.0013725,0.0017596667,0.000020666667,0.0020381667,0.0014633333,0.0012326667,0.00034133333,0.0025745
Armenian_Parspatunik_(n=2),0.1058555,0.140651,-0.04978,-0.0524875,-0.033083,-0.005996,0.00564,-0.0019615,-0.034871,-0.007745,0.0026795,0.0059945,-0.002676,0.0004125,-0.006718,-0.00769,-0.004694,-0.00114,0.000691,-0.003689,0.0006865,0.0037095,0.002465,-0.000904,0.0006585
Armenian_Sasun_(n=5),0.0985708,0.1437992,-0.0630548,-0.0720936,-0.027328,-0.0172912,0.003384,-0.0082152,-0.0259336,-0.0000366,0.0038646,0.0000298,-0.0024082,0.0056976,-0.0062702,0.0009812,0.0009912,0.0025338,0.0045502,-0.0066532,0.0029446,0.0008902,-0.0035496,0.0001444,-0.0003112
Armenian_Sebastia_(n=2),0.1069935,0.1391275,-0.0526085,-0.070737,-0.0253895,-0.019522,0.0008225,-0.004038,-0.026997,-0.002278,0.005602,0.000899,-0.000892,0.0018575,-0.006854,0.0032485,0.0059975,-0.0002535,0.00176,-0.003627,-0.000936,0.000062,0.002465,-0.00247,0.0016165
Armenian_Shamakhi_(n=2),0.1064245,0.12948,-0.04846,-0.0369835,-0.0300055,-0.0040435,0.001175,-0.0045,-0.0377345,-0.0104785,0.001218,-0.000375,-0.0049055,0.00117,0.001425,0.003514,0.0073665,0.0007605,0.0048395,0.001563,0.000187,0.000989,-0.0093055,0.0010845,0.0024545
Armenian_Syunik_(n=14),0.10504229,0.13470264,-0.053551071,-0.051887643,-0.031698214,-0.011195571,0.0044482143,-0.0053733571,-0.032490143,-0.0073676429,0.0030622857,0.00395,-0.0026334286,0.0048855,-0.0016674286,-0.0018183571,-0.0046660714,0.0024431429,0.0022445714,-0.0038322143,0.0026293571,0.000079571429,-0.00081871429,0.0011189286,0.00019664286
Armenian_Syunik_o_(n=1),0.110408,0.148267,-0.055437,-0.066538,-0.033545,-0.013666,0.000705,-0.00923,-0.035996,-0.004191,0.000487,0.003447,-0.00669,0.005918,-0.003122,-0.012463,-0.008996,-0.001014,-0.00088,-0.005002,0.000499,0.004204,-0.01023,0.001446,0.005149
Armenian_Tigranakert_(Diyarbakir)_(n=2),0.099595,0.1355735,-0.0593965,-0.066538,-0.0289285,-0.0170125,0.004465,-0.005769,-0.0255655,0.000273,0.0039785,0.000899,0.0010405,-0.0001375,-0.0041395,0.007292,0.0110825,0.0011405,-0.0002515,0.0012505,-0.000936,-0.002844,0.0026495,-0.0008435,-0.0063465
Armenian_Urfa_(n=9),0.10193489,0.13991733,-0.058621111,-0.068655444,-0.026124333,-0.018592778,0.0024805556,-0.005333,-0.026247111,0.0016198889,0.0042041111,0.001815,0.00028088889,0.0045415556,-0.0063185556,-0.00042744444,-0.00020266667,0.00090088889,0.0018854444,-0.0026122222,0.00023577778,0.0011814444,-0.0012186667,-0.0019412222,0.00095777778
Armenian_Van_(n=4),0.1018715,0.137604,-0.057134,-0.061047,-0.03400625,-0.0160365,0.005405,-0.0067495,-0.03103625,-0.005467,0.001705,0.0011615,0.00196975,0.0018925,-0.00495375,-0.00036475,0.0008475,-0.0007915,0.00345675,-0.00528375,0.00424275,0.0005565,0.00030825,0.00054225,-0.0007185
Armenian_Yerevan_(n=9),0.10303913,0.13582348,-0.058532667,-0.061511611,-0.029122444,-0.016698389,0.0042941296,-0.0075288889,-0.030358296,-0.0029780741,0.0043244815,0.00063153703,-0.0037657222,0.0036074074,-0.0069862407,-0.0012578519,0.0015067222,0.0021830741,0.0027560741,-0.001560463,0.00022542592,0.0014844259,-0.0010817593,-0.00020416667,0.004331537
Ashaninka_(n=8),0.05420825,-0.31735287,0.11686025,0.096455875,-0.11417512,-0.017814,-0.30480887,-0.3641965,-0.015288125,-0.0159455,-0.000933625,-0.0011615,0.0019325,0.023722625,-0.006277125,0.00334775,0.004107125,-0.001726125,-0.002419625,-0.002360375,0.001996375,0.00370975,-0.0035895,0.000180625,-0.0025745
Ashkenazi_Jew_(n=1203),0.099569597,0.1363172,-0.0069136682,-0.041091485,0.010612969,-0.014880673,-0.0012557329,-0.00049654602,0.00718822,0.013703203,0.0012450863,-0.00099972335,0.0019057649,0.0010927117,-0.0048494739,-0.0016334969,-0.002458793,-0.00092423471,-0.00012643456,-0.0035892804,-0.0034723259,-0.0029847558,0.0014730434,0.0025556451,0.000053278671
Ashkenazi_Jew_Austria_(n=2),0.0956115,0.1370965,-0.0115025,-0.047481,0.010925,-0.0147815,-0.00235,-0.0028845,0.0097145,0.0142145,0.002923,-0.0016485,-0.0005945,0.001101,-0.00475,0.001525,-0.0086055,0.0000635,-0.0014455,-0.002814,-0.0021835,-0.0030915,-0.0014175,0.001205,-0.000898
Ashkenazi_Jew_Belarus_(n=15),0.10168193,0.13330507,-0.0069138,-0.039901267,0.010771133,-0.0145954,-0.00086166667,-0.00050753333,0.0065311333,0.013752667,0.0025225333,-0.00052946667,0.0025669333,-0.001413,-0.0033205333,0.0031642667,0.0017558667,-0.00036306667,0.0011647333,-0.0012756667,-0.0041594,-0.0005606,0.0021774,0.0015102,0.00054273333
Ashkenazi_Jew_France_(n=8),0.095611375,0.14369738,-0.015132,-0.051357,0.0093095,-0.0194875,-0.00252625,-0.002048125,0.0085645,0.019544875,0.00377575,-0.00093675,0.0025085,-0.002305125,-0.003647375,0.003182125,0.000896625,-0.002264375,-0.002136875,-0.005393,-0.000889125,-0.002890125,0.000369625,0.002590625,0.001601625
Ashkenazi_Jew_Germany_(n=10),0.0973188,0.1423773,-0.014406,-0.0499358,0.010925,-0.0187694,-0.001974,-0.0017538,0.0098579,0.0188432,0.0039622,-0.0011239,0.0025123,-0.0026699,-0.0050489,0.0030892,0.0022035,-0.0016977,-0.0007794,-0.0011255,-0.0033441,-0.0026957,0.0008751,0.0013857,0.0008143
Ashkenazi_Jew_Latvia_(n=2),0.097319,0.1350655,-0.0162165,-0.0437665,0.00677,-0.015757,-0.00329,-0.004038,0.0049085,0.0134855,0.0019485,0.0017235,0.006467,0.002133,-0.0069215,-0.004177,-0.006128,-0.001077,-0.0007545,-0.0057525,-0.003931,-0.002782,0.0018485,0.0030125,0.003413
Ashkenazi_Jew_Lithuania_(n=11),0.099853909,0.13275745,-0.0092223636,-0.040375,0.0094842727,-0.014147455,-0.00055545455,-0.001175,0.0060612727,0.013700909,0.0015499091,-0.0018529091,0.0025678182,0.00062572727,-0.0044417273,0.0034594545,0.0016000909,0.00016118182,0.00044554545,-0.0031720909,-0.0032555455,-0.0033497273,0.0029244545,0.0024428182,-0.001056
Ashkenazi_Jew_Poland_(n=26),0.10025188,0.13674492,-0.0073393846,-0.042971423,0.0098478846,-0.015596423,-0.0010213462,-0.00085207692,0.0082596923,0.014053154,0.0011180769,-0.0007205,0.003219,0.00055573077,-0.0041603077,-0.0020704615,-0.0044581154,0.00014142308,-0.00090880769,-0.0040260385,-0.0025388462,-0.0025253846,0.0015738077,0.0021828462,0.0014092308
Ashkenazi_Jew_Romania_(n=2),0.102441,0.137096,-0.0062225,-0.0427975,0.010002,-0.0154785,-0.00376,-0.000808,0.006238,0.0150345,0.004141,0.002473,-0.000446,-0.000413,-0.001968,-0.001326,-0.003651,0.000697,-0.000817,-0.0083165,-0.0038055,-0.0032765,0.0017255,0.0068685,0.000359
Ashkenazi_Jew_Russia_(n=10),0.1011888,0.131511,-0.0064488,-0.0382755,0.0103711,-0.014335,-0.0019505,-0.0001847,0.0065447,0.0140506,0.0011205,0.0002997,0.0021408,0.0003303,-0.0050352,-0.0002651,-0.0012125,-0.0005701,-0.0021367,-0.0031266,-0.0035687,-0.0029553,0.0006286,0.0045788,-0.0012214
Ashkenazi_Jew_Ukraine_(n=24),0.098978667,0.13536154,-0.005311125,-0.040159667,0.01206625,-0.014176958,-0.0010672917,0.000057791667,0.0076527083,0.012946375,0.000690125,0.00014366667,0.002087375,0.000235,-0.0025334167,-0.0011767083,-0.0037485417,0.000073875,0.0013930833,-0.0041269167,-0.0028180417,-0.002215375,0.001335125,0.00186775,0.00059375
Assamese_(n=1),0.039838,-0.152329,-0.118793,0.081073,-0.029544,0.054105,-0.003055,0.01223,0.031701,0.023508,-0.006008,0.002248,0.001487,-0.003165,-0.006922,0.00716,0.007171,-0.003927,-0.00352,0.010255,0.003743,0.00643,0.002711,0.004338,0.016286
Assamese_Brahmin_(n=1),0.056912,-0.069056,-0.124827,0.097869,-0.058165,0.051874,-0.00094,0.009461,0.019225,0.013303,-0.002761,0.001499,-0.004311,-0.008257,0.003936,0.006629,0.012386,-0.006208,0.00176,-0.001376,-0.004617,-0.004451,0.000616,0.005061,0.005868
Assyrian_Chaldean_Catholic_Iraq_(n=7),0.095611429,0.13187371,-0.063841143,-0.064553857,-0.031258714,-0.018287429,0.00033571429,-0.0067578571,-0.019108429,-0.0034882857,0.0065185714,-0.0037038571,0.0059462857,-0.0014154286,-0.0045562857,0.0091675714,-0.000074714286,0.000054285714,0.0028371429,-0.0051991429,-0.0012832857,0.0024377143,-0.0023594286,-0.00032714286,0.0033014286
Assyrian_Iran_Urmia_(n=2),0.097888,0.131511,-0.057511,-0.0646,-0.0307745,-0.020917,0.00705,-0.0019615,-0.022395,-0.0050115,0.0055215,-0.002323,0.002527,-0.004748,-0.0061075,0.013657,0.0056715,-0.001647,0.004211,-0.0060655,-0.0054275,0.0034,-0.002157,-0.002711,0.0021555
Assyrian_Iran_Urmia_o_(n=1),0.104717,0.122879,-0.060339,-0.049742,-0.036007,-0.013108,0.00893,-0.002077,-0.036201,-0.004009,0.003085,0.01079,-0.003122,-0.003853,-0.008007,0.015115,0.011865,0.00114,0.002137,0.002376,-0.003119,0.000742,0.004437,0.00012,-0.000718
Assyrian_Iraq_(n=20),0.09720495,0.13465915,-0.06235685,-0.0659889,-0.02922075,-0.0173051,0.00270255,-0.00893035,-0.0188571,-0.0033987,0.00338585,-0.00235295,0.0064592,0.0019542,-0.00462125,0.00573445,-0.0046807,0.00235645,0.0034127,-0.00377055,-0.0016408,0.00006805,-0.0009798,-0.0020605,0.00182015
Assyrian_Syriac_Orthodox_Turkey_Tur_Abdin_(n=14),0.098131857,0.14123114,-0.060123786,-0.071798286,-0.025697,-0.020159714,0.0010239286,-0.0078788571,-0.019283643,-0.00054664286,0.0034913571,0.00011785714,0.0035147143,0.0027032857,-0.0055064286,0.0087131429,0.0048707857,0.0016379286,0.0015531429,-0.0016257143,0.00013371429,0.0024819286,-0.00076585714,0.0010499286,0.0029595714
Assyrian_Turkey_Hakkari_(n=14),0.0974,0.13397721,-0.062440357,-0.065361357,-0.031698143,-0.016952571,0.0027192857,-0.0080105,-0.022687571,-0.0027595714,0.0064491429,-0.0010918571,0.0057660714,-0.000019714286,-0.0020746429,0.0070555,0.000065214286,0.0016830714,0.0043904286,-0.0052704286,0.0012387143,0.0029942143,-0.00067785714,-0.00098985714,0.00272
Asur_(n=2),0.010244,-0.198028,-0.178378,0.120157,-0.028467,0.066655,-0.00658,0.017076,0.0778215,0.047837,0.0211105,0.002473,-0.0048315,0.0108035,-0.020358,-0.0232035,0.009844,0.00095,-0.001634,0.0233865,0.002558,0.0165695,-0.0015405,0.009459,0.0041315
Atayal_(n=9),0.015176444,-0.44435022,-0.042866111,-0.068511889,0.13503378,0.060581111,-0.0029505556,-0.014102,-0.022724889,-0.019418222,0.038161222,0.0040465556,-0.0030887778,0.0030736667,0.013617333,0.0078814444,-0.0045198889,0.0046735556,0.0054748889,-0.016063222,0.0034938889,-0.024950556,-0.00072577778,-0.0065872222,-0.050122
Australian_Aboriginal_(n=5),-0.0414316,-0.2321502,-0.2086986,0.2303646,0.1406418,-0.3374576,0.00094,0.0044304,-0.0074038,0.0012758,-0.0063982,-0.00009,0.0018136,-0.0012112,-0.0037188,-0.0014588,0.010509,0.0005322,-0.0022124,0.0075536,0.005141,0.00136,-0.0035988,0.0023136,-0.0040954
Austrian_(n=18),0.12912583,0.13512178,0.054284333,0.0331075,0.034946611,0.012751611,0.0071285556,0.0062048889,0.003193,0.0022982778,-0.0035543889,0.00060788889,-0.0016269444,0.0028442222,0.00046744444,0.0047363333,0.0013254444,0.00092205556,0.0031842222,0.0012226667,-0.00062388889,-0.0020745556,0.0019035,0.003501,-0.0011441667
Austrian_Carinthia_(n=1),0.132035,0.140143,0.056191,0.041344,0.036314,0.016455,0.006815,0.011076,0.009613,-0.002916,-0.005196,-0.002398,0.002527,0.013074,-0.002307,-0.006497,-0.011865,0.00228,0.004902,-0.011506,-0.009109,-0.001113,0.002465,0.000843,0.002634
Avar_(n=42),0.11322693,0.10411583,-0.023201905,0.012773881,-0.042125,0.014515643,0.0072627619,-0.0045327619,-0.060509881,-0.041107238,-0.00071145238,0.0047706667,-0.012214952,-0.009122381,0.014993905,-0.0038829524,-0.0010864762,-0.002654381,-0.0061801667,0.0043442619,-0.00092095238,0.0017723571,0.0059657857,0.0096110238,-0.0016679048
Awadhi_Brahmin_Saryupareen_(n=2),0.0631715,-0.0203105,-0.118416,0.0980305,-0.065243,0.05787,0.00517,0.014884,0.011249,0.0048295,-0.0056835,-0.0014985,-0.0007435,-0.002271,0.005293,0.0023205,0.002021,-0.000317,0.0006285,0.0004375,-0.001497,-0.00204,0.0068405,0.0033735,0.000479
Awadhi_Muslim_(n=2),0.06431,-0.021326,-0.1138905,0.0750975,-0.0573955,0.0409965,0.0027025,0.0087685,0.0107375,0.0026425,-0.008769,0.001049,0.0052035,-0.0063995,0.0025785,-0.001392,-0.0001955,-0.00057,0.004651,-0.007316,-0.004991,-0.00643,-0.0006165,0.0020485,-0.001916
Aymara_Bolivia_(n=13),0.056386154,-0.308174,0.11948915,0.095856462,-0.11479062,-0.016325846,-0.29815615,-0.35659469,-0.012287077,-0.016695615,-0.0056086154,-0.00077230769,-0.0010863846,0.020971538,-0.005982,0.0042122308,0.0075824615,0.0015884615,0.0026299231,-0.000076923077,-0.0035611538,0.0051458462,-0.0015737692,0.00091753846,-0.0011053077
Aymara_Bolivia_(Mestizo_Profile)_(n=16),0.060681875,-0.19034831,0.094350937,0.06564975,-0.074148375,-0.016036187,-0.22060162,-0.25908531,-0.003464125,-0.0041343125,-0.0032578125,0.0002340625,-0.000158,0.012256938,-0.0010858125,0.0045991875,0.004645,0.00069675,-0.0013276875,0.002212125,0.000584875,0.0026894375,-0.0015251875,-0.0002033125,-0.000187
Aymara_Peru_(n=1),0.056912,-0.312783,0.11917,0.093024,-0.114791,-0.014502,-0.301519,-0.359293,-0.009613,-0.016401,-0.000325,0.000899,-0.004608,0.023121,-0.013572,0.003447,0.00691,0.000253,-0.00176,0.002501,-0.001497,0.004081,0.003697,0.000361,-0.007544
Aymara_Peru_Titicaca_(n=11),0.056083909,-0.31065973,0.12060991,0.097546,-0.11526627,-0.018761818,-0.30087791,-0.36147436,-0.014893182,-0.01935,-0.0034986364,-0.00076290909,-0.00097309091,0.024909636,-0.0066873636,0.004665,0.0078349091,-0.00047209091,0.0017141818,-0.0011938182,-0.0016675455,0.0042827273,-0.0026554545,-0.0020265455,-0.0027323636
Azeri_Armenia_(n=2),0.0989895,0.0999765,-0.047317,-0.037649,-0.0343995,-0.0103695,0.0037975,-0.0063845,-0.025185,-0.0079455,0.0009185,0.0019485,-0.001672,-0.000639,0.0027965,0.0013685,-0.0047145,-0.0037805,0.0025155,-0.0010995,-0.002845,0.001305,-0.0039845,-0.0027305,-0.0027525
Azeri_Azerbaijan_(n=6),0.096515833,0.088385667,-0.045133333,-0.032439333,-0.0340345,-0.0064383333,0.005505,-0.0056305,-0.032289667,-0.0100595,-0.0033493333,0.0012605,-0.0044345,-0.0011186667,0.0034411667,-0.0015933333,-0.0042418333,-0.00093266667,0.0011775,-0.0033146667,-0.0006315,-0.00052366667,0.0019126667,-0.0035055,0.0025868333
Azeri_Azerbaijan_Aghjabadi_(n=9),0.092196556,0.089366444,-0.048774222,-0.040590333,-0.034912444,-0.0063835556,0.0040733333,-0.0035895556,-0.028997,-0.0091523333,-0.004186,-0.00093255556,0.0017013333,-0.0021256667,0.0026843333,0.0064674444,-0.00055044444,0.0010698889,0.0017737778,-0.003974,-0.0012616667,0.00023366667,-0.0012872222,-0.00081688889,0.000612
Azeri_Azerbaijan_Aghstafa_(n=3),0.097888,0.072779333,-0.039723667,-0.039836667,-0.027492,-0.014223333,0.005405,-0.0061536667,-0.029997,-0.0099016667,-0.000379,0.0020483333,-0.0082756667,0.0027066667,0.0013573333,0.0034476667,0.0036506667,0.0040543333,0.005866,-0.0043353333,-0.0039516667,-0.003957,-0.0035743333,0.0010043333,0.0021153333
Azeri_Azerbaijan_Gabala_(n=21),0.098321429,0.097732571,-0.045667476,-0.033176714,-0.035420429,-0.0047677143,0.0051140952,-0.0042085238,-0.03406781,-0.014604905,-0.0017862857,0.0011774762,-0.0034900952,-0.0014089048,0.0015963333,0.0016036667,0.00019238095,-0.000054238095,0.0025856667,-0.0028109048,-0.000416,0.00012961905,-0.00043433333,-0.00047619048,0.00078695238
Azeri_Azerbaijan_Karabakh_(n=6),0.0942835,0.098844833,-0.051414167,-0.0366605,-0.031698333,-0.0079948333,0.0049351667,-0.0040381667,-0.024338167,-0.0079576667,-0.00054116667,-0.001299,-0.0010653333,-0.0016515,0.0010178333,0.0088173333,0.005563,0.0015626667,0.0017388333,-0.0061696667,-0.000083166667,0.00082433333,0.0011501667,-0.00058233333,0.0043905
Azeri_Azerbaijan_Nakhchivan_(n=2),0.0961805,0.103584,-0.0509115,-0.041667,-0.0363145,-0.0099005,0.007285,-0.0020765,-0.0298605,-0.0110255,0.001786,0.001424,-0.0014865,0.000688,-0.0012895,0.004044,0.0018905,0.002977,0,-0.006691,0.000936,-0.001298,-0.0001235,-0.004157,0.0035325
Azeri_Azerbaijan_Qazax_(n=5),0.0962944,0.076368,-0.0430672,-0.0407626,-0.0300362,-0.0101518,0.0066272,-0.0043844,-0.0274472,-0.0064512,-0.0033778,0.0017084,-0.00553,-0.004156,0.0018188,0.0009546,0.0012256,-0.0013176,-0.002338,-0.0006502,0.00277,-0.0010386,-0.0015528,-0.0013496,0.0012932
Azeri_Azerbaijan_Shaki_(n=8),0.10044888,0.10701138,-0.046008625,-0.036862375,-0.0322365,-0.006170625,0.00329,-0.005278625,-0.035178125,-0.013759,-0.000264,0.002322875,-0.004218375,-0.000602,0.0006955,-0.002552375,0.000488875,5.42E-20,-0.0020425,-0.001094375,0.000545875,-0.001267375,0.0001695,-0.000240875,0.003742
Azeri_Azerbaijan_Shamkir_(n=4),0.09760325,0.064994,-0.03299825,-0.0363375,-0.03285225,-0.004811,0.0048175,-0.00386525,-0.02352025,-0.00915725,-0.00361325,-0.00134875,-0.0021185,0.00178925,-0.00325725,-0.00497175,-0.0133645,0.0033255,0.003457,-0.01150525,-0.00411775,-0.003524,-0.000493,-0.00066275,0.0030535
Azeri_Dagestan_(n=27),0.10138685,0.095497481,-0.040268111,-0.018841667,-0.036587889,0.0014357037,0.0041778148,-0.0054442593,-0.040139741,-0.020248444,-0.0019966667,0.0028974074,-0.0052472222,-0.0040063704,0.0060067407,0.0011491481,-0.0012361852,-0.00083051852,-0.0014757778,-0.002126037,-0.00015718519,-0.0018411111,0.00089007407,0.0020037407,0.0018094074
Azeri_Georgia_(n=7),0.096093571,0.078280714,-0.043024714,-0.037046857,-0.030238,-0.0079472857,0.0040181429,-0.0047522857,-0.027128143,-0.0096737143,-0.00062357143,0.0021227143,-0.0028115714,0.0023174286,0.0028487143,0.00066242857,-0.0024827143,-0.00049657143,0.00046314286,-0.003531,-0.00028428571,0.0013248571,-0.0014217143,0.00042742857,-0.00096042857
Azeri_Georgia_o_(n=1),0.09675,0.066009,-0.046009,-0.04199,-0.048624,-0.011992,-0.00094,-0.004846,-0.032315,-0.006925,-0.001137,0.006894,-0.004014,-0.001376,0.003257,0.00053,0.002868,-0.001267,0.002263,-0.008129,-0.005865,-0.005935,-0.003821,-0.00012,0
Azeri_Iran_(n=12),0.095050083,0.087518917,-0.048239917,-0.03784925,-0.036051417,-0.0065335,0.0060138333,-0.00293575,-0.030910833,-0.0081328333,-0.00105725,-0.00050525,0.00238675,0.0009955,0.00014041667,0.0049541667,-0.00468275,0.0016961667,0.00041966667,-0.0050983333,-0.00097041667,-0.0016104167,0.00060566667,-0.00097725,0.0019896667
Azeri_Iran_Ardabil_(n=17),0.091995706,0.087335588,-0.049668882,-0.03914,-0.036676412,-0.0043965882,0.0049765294,-0.0037192353,-0.026756471,-0.010441,-0.00015288235,-0.00081982353,0.00081329412,-0.000599,0.00053494118,0.0040399412,-0.004019,0.0015427059,0.0028095882,-0.0051935882,0.00060182353,-0.0015857059,-0.0019503529,-0.0028848235,0.0019793529
Azeri_Iran_East_Azerbaijan_Tabriz_(n=6),0.089778,0.082173,-0.050439833,-0.032353833,-0.0404175,-0.0048921667,0.0026241667,-0.0017403333,-0.027994167,-0.0069855,-0.0017523333,0.0001935,0.0053081667,0.00072266667,0.0014816667,0.0073311667,0.0021295,0.0013565,0.00042933333,-0.005815,0.0001145,-0.000381,-0.0029321667,-0.0043575,0.0015466667
Azeri_Iran_Tehran_(n=9),0.091058444,0.08175,-0.051099556,-0.030765667,-0.036468222,-0.0015686667,0.00282,-0.0032304444,-0.025897556,-0.010592333,-0.000060777778,-0.0017422222,0.0022296667,-0.0040082222,-0.00040711111,0.007574,-0.000032444444,0.00012677778,0.0017911111,-0.0071443333,-0.0033065556,-0.0030451111,-0.0014942222,-0.0012351111,0.0027692222
Azeri_Iran_West_Azerbaijan_Maku_(n=2),0.0921965,0.086828,-0.0460085,-0.033269,-0.0386225,-0.007251,0.00141,-0.0081915,-0.02577,-0.007563,-0.0052775,0.001274,0.0041625,-0.0118355,-0.0020355,0,-0.0059975,-0.0035475,0.004588,0.002501,0.001123,-0.002844,-0.004437,-0.000181,0.003293
Azeri_Iran_Zanjan_(n=5),0.0950422,0.0868274,-0.0529854,-0.0380332,-0.0388532,-0.0086454,0.0049936,-0.0034036,-0.0289402,-0.0106606,0.0004466,0.0006738,0.0010034,0.0006194,0.0007122,0.0054692,0.0008802,-0.0012984,0.0015082,-0.0019382,0.0000622,-0.0040494,-0.000339,-0.0013554,0.0024546
Azeri_Turkey_Igdir_(n=7),0.092359286,0.085884714,-0.045200714,-0.036129857,-0.034863429,-0.0061754286,0.0043307143,-0.003099,-0.026003714,-0.007758,0.00067271429,0.000021285714,-0.00076457143,0.001101,-0.00087242857,-0.0035038571,-0.010374714,0.0028775714,0.0037708571,-0.0052165714,0.0013368571,-0.00045928571,-0.00024642857,-0.0021171429,0.0017618571
Azeri_Turkey_Kars_(n=11),0.095821545,0.085508727,-0.043634818,-0.037523455,-0.032451182,-0.0058500909,0.0048876364,-0.0029127273,-0.028485182,-0.0091192727,-0.0018154545,0.0014092727,-0.0022543636,-0.0013429091,0.0014732727,0.0020429091,-0.00139,0.0011661818,0.0011755455,-0.0037285455,0.0012624545,-0.0025615455,-0.0011177273,-0.00173,0.0011625455
Baggara_Chad_A_(n=12),-0.24424542,0.10349942,-0.028692583,-0.067318583,-0.0023335833,-0.027726417,-0.026281833,0.011518667,0.061561667,-0.032316583,0.001732,-0.0097413333,0.017653333,0.00047025,0.0082903333,-0.0021105,-0.0058235833,-0.0042545833,-0.00056566667,0.0058880833,0.0020171667,0.0029369167,-0.0009655,0.00178725,-0.0026644167
Baggara_Chad_B_(n=7),-0.43041386,0.080081714,-0.0067342857,-0.030869571,-0.0026817143,-0.012231429,-0.031222714,0.027163857,0.053906571,-0.046756571,-0.0046627143,0.0051595714,-0.002591,-0.000983,0.011245286,-0.0098305714,0.0083817143,-0.0092665714,0.0038428571,-0.0057527143,-0.0015687143,-0.0025965714,0.001074,-0.0034427143,0.00085528571
Baggara_Chad_C_(n=6),-0.49209533,0.0746415,0.0019485,-0.024171167,0.004052,-0.011945667,-0.038541833,0.029691167,0.062447833,-0.057586667,-0.0106905,0.0094415,-0.010381333,-0.0041743333,0.013300667,-0.016330667,0.013820333,-0.017335333,-0.000335,-0.0067115,-0.0009985,-0.0077695,0.0024033333,-0.0001405,0.005588
